# using rpc endpoint RPC_MAINNET in .env
# net mainnet chainId 1 feedAddress 0x09023c0DA49Aaf8fc3fA3ADF34C6A7016D38D5e3 description "USDP / USD"
# phaseId 1 aggregatorAddress 0xF3d70857B489Ecc6768D0982B773E1Cba9E1f00b
# version 4 latestRound 10087 trunc 0
# roundId answer startedAt updatedAt answeredInRound phaseId aggregatorRoundId
18446744073709559804 99950711 1661577077 1661577077 18446744073709559804 1 8188
18446744073709559805 100002940 1661580677 1661580677 18446744073709559805 1 8189
18446744073709559806 99964418 1661584318 1661584318 18446744073709559806 1 8190
18446744073709559807 99995269 1661587934 1661587934 18446744073709559807 1 8191
18446744073709559808 99945776 1661591539 1661591539 18446744073709559808 1 8192
18446744073709559809 99983300 1661595144 1661595144 18446744073709559809 1 8193
18446744073709559810 99993409 1661598751 1661598751 18446744073709559810 1 8194
18446744073709559811 100039080 1661602353 1661602353 18446744073709559811 1 8195
18446744073709559812 99933000 1661605952 1661605952 18446744073709559812 1 8196
18446744073709559813 99908600 1661609536 1661609536 18446744073709559813 1 8197
18446744073709559814 100035129 1661613164 1661613164 18446744073709559814 1 8198
18446744073709559815 99986528 1661616792 1661616792 18446744073709559815 1 8199
18446744073709559816 99989943 1661620389 1661620389 18446744073709559816 1 8200
18446744073709559817 100012834 1661624004 1661624004 18446744073709559817 1 8201
18446744073709559818 99992119 1661627617 1661627617 18446744073709559818 1 8202
18446744073709559819 99978747 1661631226 1661631226 18446744073709559819 1 8203
18446744073709559820 99985796 1661634829 1661634829 18446744073709559820 1 8204
18446744073709559821 99967547 1661638416 1661638416 18446744073709559821 1 8205
18446744073709559822 99960183 1661642078 1661642078 18446744073709559822 1 8206
18446744073709559823 100164645 1661645689 1661645689 18446744073709559823 1 8207
18446744073709559824 100000000 1661649302 1661649302 18446744073709559824 1 8208
18446744073709559825 99991357 1661652895 1661652895 18446744073709559825 1 8209
18446744073709559826 99994835 1661656511 1661656511 18446744073709559826 1 8210
18446744073709559827 99997045 1661660138 1661660138 18446744073709559827 1 8211
18446744073709559828 100100000 1661663758 1661663758 18446744073709559828 1 8212
18446744073709559829 99996707 1661667358 1661667358 18446744073709559829 1 8213
18446744073709559830 99999360 1661670963 1661670963 18446744073709559830 1 8214
18446744073709559831 99989931 1661674579 1661674579 18446744073709559831 1 8215
18446744073709559832 99987968 1661678179 1661678179 18446744073709559832 1 8216
18446744073709559833 99920900 1661681776 1661681776 18446744073709559833 1 8217
18446744073709559834 99926502 1661685386 1661685386 18446744073709559834 1 8218
18446744073709559835 100006348 1661688980 1661688980 18446744073709559835 1 8219
18446744073709559836 100108694 1661692590 1661692590 18446744073709559836 1 8220
18446744073709559837 100018142 1661696194 1661696194 18446744073709559837 1 8221
18446744073709559838 99998026 1661699795 1661699795 18446744073709559838 1 8222
18446744073709559839 100005427 1661703444 1661703444 18446744073709559839 1 8223
18446744073709559840 99963238 1661707074 1661707074 18446744073709559840 1 8224
18446744073709559841 99999233 1661710688 1661710688 18446744073709559841 1 8225
18446744073709559842 100038168 1661714291 1661714291 18446744073709559842 1 8226
18446744073709559843 100030567 1661717890 1661717890 18446744073709559843 1 8227
18446744073709559844 100000000 1661721497 1661721497 18446744073709559844 1 8228
18446744073709559845 100100000 1661725103 1661725103 18446744073709559845 1 8229
18446744073709559846 100200000 1661728695 1661728695 18446744073709559846 1 8230
18446744073709559847 100171811 1661732308 1661732308 18446744073709559847 1 8231
18446744073709559848 100000396 1661735897 1661735897 18446744073709559848 1 8232
18446744073709559849 100109791 1661739502 1661739502 18446744073709559849 1 8233
18446744073709559850 100139208 1661743127 1661743127 18446744073709559850 1 8234
18446744073709559851 100263303 1661746730 1661746730 18446744073709559851 1 8235
18446744073709559852 100166436 1661750325 1661750325 18446744073709559852 1 8236
18446744073709559853 100027005 1661753943 1661753943 18446744073709559853 1 8237
18446744073709559854 99982062 1661757558 1661757558 18446744073709559854 1 8238
18446744073709559855 100003786 1661761172 1661761172 18446744073709559855 1 8239
18446744073709559856 99998907 1661764751 1661764751 18446744073709559856 1 8240
18446744073709559857 99984945 1661768346 1661768346 18446744073709559857 1 8241
18446744073709559858 99920000 1661771925 1661771925 18446744073709559858 1 8242
18446744073709559859 99895200 1661775528 1661775528 18446744073709559859 1 8243
18446744073709559860 100003522 1661779140 1661779140 18446744073709559860 1 8244
18446744073709559861 100352555 1661782829 1661782829 18446744073709559861 1 8245
18446744073709559862 100005313 1661786436 1661786436 18446744073709559862 1 8246
18446744073709559863 100041388 1661790056 1661790056 18446744073709559863 1 8247
18446744073709559864 99782648 1661793674 1661793674 18446744073709559864 1 8248
18446744073709559865 99873692 1661797294 1661797294 18446744073709559865 1 8249
18446744073709559866 99975593 1661800897 1661800897 18446744073709559866 1 8250
18446744073709559867 100003844 1661804508 1661804508 18446744073709559867 1 8251
18446744073709559868 100037442 1661808113 1661808113 18446744073709559868 1 8252
18446744073709559869 100007834 1661811715 1661811715 18446744073709559869 1 8253
18446744073709559870 99989831 1661815370 1661815370 18446744073709559870 1 8254
18446744073709559871 99992407 1661818952 1661818952 18446744073709559871 1 8255
18446744073709559872 100000000 1661822563 1661822563 18446744073709559872 1 8256
18446744073709559873 99992117 1661826224 1661826224 18446744073709559873 1 8257
18446744073709559874 100066420 1661829829 1661829829 18446744073709559874 1 8258
18446744073709559875 100042255 1661833497 1661833497 18446744073709559875 1 8259
18446744073709559876 99998069 1661837104 1661837104 18446744073709559876 1 8260
18446744073709559877 99999817 1661840774 1661840774 18446744073709559877 1 8261
18446744073709559878 99952013 1661844383 1661844383 18446744073709559878 1 8262
18446744073709559879 99945394 1661847999 1661847999 18446744073709559879 1 8263
18446744073709559880 99913762 1661851597 1661851597 18446744073709559880 1 8264
18446744073709559881 100000000 1661855185 1661855185 18446744073709559881 1 8265
18446744073709559882 99905524 1661858859 1661858859 18446744073709559882 1 8266
18446744073709559883 99920000 1661862461 1661862461 18446744073709559883 1 8267
18446744073709559884 99994651 1661866115 1661866115 18446744073709559884 1 8268
18446744073709559885 100000000 1661866392 1661866392 18446744073709559885 1 8269
18446744073709559886 99808931 1661870056 1661870056 18446744073709559886 1 8270
18446744073709559887 100074313 1661873650 1661873650 18446744073709559887 1 8271
18446744073709559888 100161746 1661877261 1661877261 18446744073709559888 1 8272
18446744073709559889 100061495 1661880857 1661880857 18446744073709559889 1 8273
18446744073709559890 100096834 1661884468 1661884468 18446744073709559890 1 8274
18446744073709559891 100291386 1661888065 1661888065 18446744073709559891 1 8275
18446744073709559892 99937500 1661891671 1661891671 18446744073709559892 1 8276
18446744073709559893 99964251 1661895265 1661895265 18446744073709559893 1 8277
18446744073709559894 99974198 1661898854 1661898854 18446744073709559894 1 8278
18446744073709559895 99989193 1661902476 1661902476 18446744073709559895 1 8279
18446744073709559896 100067727 1661906075 1661906075 18446744073709559896 1 8280
18446744073709559897 100067422 1661909685 1661909685 18446744073709559897 1 8281
18446744073709559898 100000222 1661913283 1661913283 18446744073709559898 1 8282
18446744073709559899 100000162 1661916886 1661916886 18446744073709559899 1 8283
18446744073709559900 99998387 1661920437 1661920437 18446744073709559900 1 8284
18446744073709559901 99957456 1661924063 1661924063 18446744073709559901 1 8285
18446744073709559902 99785223 1661927661 1661927661 18446744073709559902 1 8286
18446744073709559903 99998386 1661931242 1661931242 18446744073709559903 1 8287
18446744073709559904 100005958 1661934868 1661934868 18446744073709559904 1 8288
18446744073709559905 99975775 1661938451 1661938451 18446744073709559905 1 8289
18446744073709559906 99918500 1661942069 1661942069 18446744073709559906 1 8290
18446744073709559907 100001702 1661945669 1661945669 18446744073709559907 1 8291
18446744073709559908 99852664 1661949271 1661949271 18446744073709559908 1 8292
18446744073709559909 99919340 1661952875 1661952875 18446744073709559909 1 8293
18446744073709559910 99885450 1661956483 1661956483 18446744073709559910 1 8294
18446744073709559911 99986003 1661960058 1661960058 18446744073709559911 1 8295
18446744073709559912 99939929 1661963686 1661963686 18446744073709559912 1 8296
18446744073709559913 99923458 1661967289 1661967289 18446744073709559913 1 8297
18446744073709559914 99933400 1661970888 1661970888 18446744073709559914 1 8298
18446744073709559915 99963910 1661974481 1661974481 18446744073709559915 1 8299
18446744073709559916 99976606 1661978100 1661978100 18446744073709559916 1 8300
18446744073709559917 99982598 1661981746 1661981746 18446744073709559917 1 8301
18446744073709559918 99885140 1661985349 1661985349 18446744073709559918 1 8302
18446744073709559919 99847550 1661988943 1661988943 18446744073709559919 1 8303
18446744073709559920 99973593 1661992563 1661992563 18446744073709559920 1 8304
18446744073709559921 99983976 1661996150 1661996150 18446744073709559921 1 8305
18446744073709559922 99985987 1661999767 1661999767 18446744073709559922 1 8306
18446744073709559923 99915564 1662003371 1662003371 18446744073709559923 1 8307
18446744073709559924 99859116 1662007030 1662007030 18446744073709559924 1 8308
18446744073709559925 99998601 1662010667 1662010667 18446744073709559925 1 8309
18446744073709559926 100000412 1662014264 1662014264 18446744073709559926 1 8310
18446744073709559927 99876022 1662017866 1662017866 18446744073709559927 1 8311
18446744073709559928 99988037 1662021470 1662021470 18446744073709559928 1 8312
18446744073709559929 99851847 1662025075 1662025075 18446744073709559929 1 8313
18446744073709559930 99957761 1662028678 1662028678 18446744073709559930 1 8314
18446744073709559931 99995059 1662032279 1662032279 18446744073709559931 1 8315
18446744073709559932 99967300 1662035867 1662035867 18446744073709559932 1 8316
18446744073709559933 100000000 1662039470 1662039470 18446744073709559933 1 8317
18446744073709559934 99988234 1662043088 1662043088 18446744073709559934 1 8318
18446744073709559935 100035586 1662046687 1662046687 18446744073709559935 1 8319
18446744073709559936 99948844 1662050291 1662050291 18446744073709559936 1 8320
18446744073709559937 99959231 1662053898 1662053898 18446744073709559937 1 8321
18446744073709559938 99847287 1662057529 1662057529 18446744073709559938 1 8322
18446744073709559939 99873900 1662061140 1662061140 18446744073709559939 1 8323
18446744073709559940 99966032 1662064741 1662064741 18446744073709559940 1 8324
18446744073709559941 99948444 1662068371 1662068371 18446744073709559941 1 8325
18446744073709559942 99884397 1662071982 1662071982 18446744073709559942 1 8326
18446744073709559943 99952659 1662075647 1662075647 18446744073709559943 1 8327
18446744073709559944 99945732 1662079220 1662079220 18446744073709559944 1 8328
18446744073709559945 99939190 1662082822 1662082822 18446744073709559945 1 8329
18446744073709559946 99978426 1662086417 1662086417 18446744073709559946 1 8330
18446744073709559947 99910400 1662090021 1662090021 18446744073709559947 1 8331
18446744073709559948 99913954 1662093687 1662093687 18446744073709559948 1 8332
18446744073709559949 99932063 1662097288 1662097288 18446744073709559949 1 8333
18446744073709559950 99943956 1662100898 1662100898 18446744073709559950 1 8334
18446744073709559951 99956683 1662104494 1662104494 18446744073709559951 1 8335
18446744073709559952 99816500 1662108102 1662108102 18446744073709559952 1 8336
18446744073709559953 99906954 1662111696 1662111696 18446744073709559953 1 8337
18446744073709559954 99943086 1662115322 1662115322 18446744073709559954 1 8338
18446744073709559955 99949765 1662118943 1662118943 18446744073709559955 1 8339
18446744073709559956 100058205 1662122557 1662122557 18446744073709559956 1 8340
18446744073709559957 99927056 1662126187 1662126187 18446744073709559957 1 8341
18446744073709559958 99884600 1662129802 1662129802 18446744073709559958 1 8342
18446744073709559959 100002509 1662133426 1662133426 18446744073709559959 1 8343
18446744073709559960 99939866 1662137073 1662137073 18446744073709559960 1 8344
18446744073709559961 99986830 1662140676 1662140676 18446744073709559961 1 8345
18446744073709559962 100075224 1662144279 1662144279 18446744073709559962 1 8346
18446744073709559963 100000000 1662147932 1662147932 18446744073709559963 1 8347
18446744073709559964 99957700 1662151516 1662151516 18446744073709559964 1 8348
18446744073709559965 100000000 1662155120 1662155120 18446744073709559965 1 8349
18446744073709559966 99953921 1662158718 1662158718 18446744073709559966 1 8350
18446744073709559967 99913300 1662162345 1662162345 18446744073709559967 1 8351
18446744073709559968 99941539 1662165965 1662165965 18446744073709559968 1 8352
18446744073709559969 99956586 1662169572 1662169572 18446744073709559969 1 8353
18446744073709559970 99957302 1662173176 1662173176 18446744073709559970 1 8354
18446744073709559971 100200000 1662176784 1662176784 18446744073709559971 1 8355
18446744073709559972 99994519 1662180443 1662180443 18446744073709559972 1 8356
18446744073709559973 99998880 1662180903 1662180903 18446744073709559973 1 8357
18446744073709559974 99995851 1662184513 1662184513 18446744073709559974 1 8358
18446744073709559975 100065977 1662188137 1662188137 18446744073709559975 1 8359
18446744073709559976 100052263 1662191741 1662191741 18446744073709559976 1 8360
18446744073709559977 100029532 1662195346 1662195346 18446744073709559977 1 8361
18446744073709559978 100056870 1662198959 1662198959 18446744073709559978 1 8362
18446744073709559979 100058557 1662202562 1662202562 18446744073709559979 1 8363
18446744073709559980 100060355 1662206226 1662206226 18446744073709559980 1 8364
18446744073709559981 100054449 1662206435 1662206435 18446744073709559981 1 8365
18446744073709559982 100004300 1662210051 1662210051 18446744073709559982 1 8366
18446744073709559983 99955696 1662213702 1662213702 18446744073709559983 1 8367
18446744073709559984 100000000 1662217366 1662217366 18446744073709559984 1 8368
18446744073709559985 100000000 1662217582 1662217582 18446744073709559985 1 8369
18446744073709559986 100006676 1662221191 1662221191 18446744073709559986 1 8370
18446744073709559987 99950536 1662224767 1662224767 18446744073709559987 1 8371
18446744073709559988 99991034 1662228371 1662228371 18446744073709559988 1 8372
18446744073709559989 100066847 1662231985 1662231985 18446744073709559989 1 8373
18446744073709559990 100004551 1662235604 1662235604 18446744073709559990 1 8374
18446744073709559991 100094596 1662239197 1662239197 18446744073709559991 1 8375
18446744073709559992 100100000 1662242798 1662242798 18446744073709559992 1 8376
18446744073709559993 99962621 1662246395 1662246395 18446744073709559993 1 8377
18446744073709559994 99879288 1662250008 1662250008 18446744073709559994 1 8378
18446744073709559995 100000000 1662253601 1662253601 18446744073709559995 1 8379
18446744073709559996 99917356 1662257208 1662257208 18446744073709559996 1 8380
18446744073709559997 99962763 1662260807 1662260807 18446744073709559997 1 8381
18446744073709559998 100100000 1662264389 1662264389 18446744073709559998 1 8382
18446744073709559999 100130207 1662267977 1662267977 18446744073709559999 1 8383
18446744073709560000 100059604 1662271576 1662271576 18446744073709560000 1 8384
18446744073709560001 100022411 1662275173 1662275173 18446744073709560001 1 8385
18446744073709560002 99991802 1662278802 1662278802 18446744073709560002 1 8386
18446744073709560003 100095631 1662282437 1662282437 18446744073709560003 1 8387
18446744073709560004 99997077 1662286024 1662286024 18446744073709560004 1 8388
18446744073709560005 100063553 1662289647 1662289647 18446744073709560005 1 8389
18446744073709560006 100085145 1662293256 1662293256 18446744073709560006 1 8390
18446744073709560007 100058967 1662293365 1662293365 18446744073709560007 1 8391
18446744073709560008 100107628 1662297016 1662297016 18446744073709560008 1 8392
18446744073709560009 100041332 1662300633 1662300633 18446744073709560009 1 8393
18446744073709560010 100120325 1662304238 1662304238 18446744073709560010 1 8394
18446744073709560011 100065826 1662307843 1662307843 18446744073709560011 1 8395
18446744073709560012 100106740 1662311436 1662311436 18446744073709560012 1 8396
18446744073709560013 100062580 1662315060 1662315060 18446744073709560013 1 8397
18446744073709560014 100060846 1662318674 1662318674 18446744073709560014 1 8398
18446744073709560015 99987670 1662322276 1662322276 18446744073709560015 1 8399
18446744073709560016 100104163 1662325897 1662325897 18446744073709560016 1 8400
18446744073709560017 100000000 1662329493 1662329493 18446744073709560017 1 8401
18446744073709560018 100066905 1662333091 1662333091 18446744073709560018 1 8402
18446744073709560019 99989530 1662336690 1662336690 18446744073709560019 1 8403
18446744073709560020 100100000 1662340269 1662340269 18446744073709560020 1 8404
18446744073709560021 99937246 1662343843 1662343843 18446744073709560021 1 8405
18446744073709560022 99984282 1662347476 1662347476 18446744073709560022 1 8406
18446744073709560023 100100000 1662351056 1662351056 18446744073709560023 1 8407
18446744073709560024 99962639 1662354672 1662354672 18446744073709560024 1 8408
18446744073709560025 100000280 1662358288 1662358288 18446744073709560025 1 8409
18446744073709560026 99914132 1662361934 1662361934 18446744073709560026 1 8410
18446744073709560027 100007549 1662365535 1662365535 18446744073709560027 1 8411
18446744073709560028 100010975 1662369205 1662369205 18446744073709560028 1 8412
18446744073709560029 99943754 1662372809 1662372809 18446744073709560029 1 8413
18446744073709560030 100058958 1662376429 1662376429 18446744073709560030 1 8414
18446744073709560031 99908682 1662380033 1662380033 18446744073709560031 1 8415
18446744073709560032 99949195 1662383654 1662383654 18446744073709560032 1 8416
18446744073709560033 100000000 1662387221 1662387221 18446744073709560033 1 8417
18446744073709560034 100029518 1662390817 1662390817 18446744073709560034 1 8418
18446744073709560035 100029609 1662394443 1662394443 18446744073709560035 1 8419
18446744073709560036 99994532 1662398062 1662398062 18446744073709560036 1 8420
18446744073709560037 99985983 1662401681 1662401681 18446744073709560037 1 8421
18446744073709560038 100171504 1662405268 1662405268 18446744073709560038 1 8422
18446744073709560039 100004172 1662408908 1662408908 18446744073709560039 1 8423
18446744073709560040 99994141 1662412517 1662412517 18446744073709560040 1 8424
18446744073709560041 99935200 1662416145 1662416145 18446744073709560041 1 8425
18446744073709560042 100024695 1662419751 1662419751 18446744073709560042 1 8426
18446744073709560043 100025965 1662423369 1662423369 18446744073709560043 1 8427
18446744073709560044 99932381 1662426961 1662426961 18446744073709560044 1 8428
18446744073709560045 100107799 1662430552 1662430552 18446744073709560045 1 8429
18446744073709560046 99949100 1662434176 1662434176 18446744073709560046 1 8430
18446744073709560047 100176424 1662437774 1662437774 18446744073709560047 1 8431
18446744073709560048 100100000 1662441386 1662441386 18446744073709560048 1 8432
18446744073709560049 99984300 1662445016 1662445016 18446744073709560049 1 8433
18446744073709560050 99998086 1662448646 1662448646 18446744073709560050 1 8434
18446744073709560051 99899824 1662452232 1662452232 18446744073709560051 1 8435
18446744073709560052 99765922 1662455851 1662455851 18446744073709560052 1 8436
18446744073709560053 99982548 1662459450 1662459450 18446744073709560053 1 8437
18446744073709560054 99980355 1662463045 1662463045 18446744073709560054 1 8438
18446744073709560055 99997500 1662466670 1662466670 18446744073709560055 1 8439
18446744073709560056 99999620 1662470276 1662470276 18446744073709560056 1 8440
18446744073709560057 100054577 1662473898 1662473898 18446744073709560057 1 8441
18446744073709560058 99929368 1662477525 1662477525 18446744073709560058 1 8442
18446744073709560059 99922379 1662481178 1662481178 18446744073709560059 1 8443
18446744073709560060 99945132 1662484792 1662484792 18446744073709560060 1 8444
18446744073709560061 99856480 1662488424 1662488424 18446744073709560061 1 8445
18446744073709560062 100066072 1662492052 1662492052 18446744073709560062 1 8446
18446744073709560063 99963696 1662495700 1662495700 18446744073709560063 1 8447
18446744073709560064 99918936 1662499319 1662499319 18446744073709560064 1 8448
18446744073709560065 99844217 1662502918 1662502918 18446744073709560065 1 8449
18446744073709560066 99926306 1662506521 1662506521 18446744073709560066 1 8450
18446744073709560067 100015812 1662510127 1662510127 18446744073709560067 1 8451
18446744073709560068 99961200 1662513721 1662513721 18446744073709560068 1 8452
18446744073709560069 99923032 1662517291 1662517291 18446744073709560069 1 8453
18446744073709560070 100000000 1662520901 1662520901 18446744073709560070 1 8454
18446744073709560071 99879300 1662524500 1662524500 18446744073709560071 1 8455
18446744073709560072 100027161 1662528106 1662528106 18446744073709560072 1 8456
18446744073709560073 100000000 1662531700 1662531700 18446744073709560073 1 8457
18446744073709560074 100055876 1662535312 1662535312 18446744073709560074 1 8458
18446744073709560075 99955800 1662538917 1662538917 18446744073709560075 1 8459
18446744073709560076 99965607 1662542542 1662542542 18446744073709560076 1 8460
18446744073709560077 99978600 1662546116 1662546116 18446744073709560077 1 8461
18446744073709560078 100002994 1662549724 1662549724 18446744073709560078 1 8462
18446744073709560079 100000001 1662553339 1662553339 18446744073709560079 1 8463
18446744073709560080 99965600 1662556896 1662556896 18446744073709560080 1 8464
18446744073709560081 99892426 1662560523 1662560523 18446744073709560081 1 8465
18446744073709560082 99969600 1662564139 1662564139 18446744073709560082 1 8466
18446744073709560083 99860400 1662567747 1662567747 18446744073709560083 1 8467
18446744073709560084 99936202 1662571340 1662571340 18446744073709560084 1 8468
18446744073709560085 99968100 1662574950 1662574950 18446744073709560085 1 8469
18446744073709560086 99790933 1662578556 1662578556 18446744073709560086 1 8470
18446744073709560087 100006581 1662582141 1662582141 18446744073709560087 1 8471
18446744073709560088 100009754 1662585728 1662585728 18446744073709560088 1 8472
18446744073709560089 99897500 1662589345 1662589345 18446744073709560089 1 8473
18446744073709560090 99999344 1662592949 1662592949 18446744073709560090 1 8474
18446744073709560091 100048325 1662596569 1662596569 18446744073709560091 1 8475
18446744073709560092 100020665 1662600176 1662600176 18446744073709560092 1 8476
18446744073709560093 99964987 1662603761 1662603761 18446744073709560093 1 8477
18446744073709560094 99943219 1662607354 1662607354 18446744073709560094 1 8478
18446744073709560095 99941979 1662610860 1662610860 18446744073709560095 1 8479
18446744073709560096 99753700 1662614466 1662614466 18446744073709560096 1 8480
18446744073709560097 99932205 1662618074 1662618074 18446744073709560097 1 8481
18446744073709560098 99927760 1662621747 1662621747 18446744073709560098 1 8482
18446744073709560099 99895986 1662625357 1662625357 18446744073709560099 1 8483
18446744073709560100 99943967 1662628961 1662628961 18446744073709560100 1 8484
18446744073709560101 99999475 1662632589 1662632589 18446744073709560101 1 8485
18446744073709560102 99845100 1662636188 1662636188 18446744073709560102 1 8486
18446744073709560103 99925455 1662639799 1662639799 18446744073709560103 1 8487
18446744073709560104 99971676 1662643429 1662643429 18446744073709560104 1 8488
18446744073709560105 100001006 1662647058 1662647058 18446744073709560105 1 8489
18446744073709560106 99824259 1662650661 1662650661 18446744073709560106 1 8490
18446744073709560107 99901583 1662654229 1662654229 18446744073709560107 1 8491
18446744073709560108 99941027 1662657834 1662657834 18446744073709560108 1 8492
18446744073709560109 99947803 1662661479 1662661479 18446744073709560109 1 8493
18446744073709560110 99943130 1662665087 1662665087 18446744073709560110 1 8494
18446744073709560111 99818876 1662668689 1662668689 18446744073709560111 1 8495
18446744073709560112 99962477 1662672266 1662672266 18446744073709560112 1 8496
18446744073709560113 99939094 1662675887 1662675887 18446744073709560113 1 8497
18446744073709560114 100237266 1662679489 1662679489 18446744073709560114 1 8498
18446744073709560115 99949900 1662683077 1662683077 18446744073709560115 1 8499
18446744073709560116 99975409 1662686700 1662686700 18446744073709560116 1 8500
18446744073709560117 99959912 1662690298 1662690298 18446744073709560117 1 8501
18446744073709560118 99998829 1662693883 1662693883 18446744073709560118 1 8502
18446744073709560119 99943500 1662697531 1662697531 18446744073709560119 1 8503
18446744073709560120 99923162 1662701162 1662701162 18446744073709560120 1 8504
18446744073709560121 99989374 1662704768 1662704768 18446744073709560121 1 8505
18446744073709560122 99821000 1662708371 1662708371 18446744073709560122 1 8506
18446744073709560123 99805667 1662711964 1662711964 18446744073709560123 1 8507
18446744073709560124 99827534 1662715629 1662715629 18446744073709560124 1 8508
18446744073709560125 100036372 1662719258 1662719258 18446744073709560125 1 8509
18446744073709560126 99770900 1662722872 1662722872 18446744073709560126 1 8510
18446744073709560127 99942950 1662726441 1662726441 18446744073709560127 1 8511
18446744073709560128 99885664 1662730036 1662730036 18446744073709560128 1 8512
18446744073709560129 99904900 1662733633 1662733633 18446744073709560129 1 8513
18446744073709560130 99855665 1662737246 1662737246 18446744073709560130 1 8514
18446744073709560131 99924900 1662740818 1662740818 18446744073709560131 1 8515
18446744073709560132 99972100 1662744420 1662744420 18446744073709560132 1 8516
18446744073709560133 100000250 1662748029 1662748029 18446744073709560133 1 8517
18446744073709560134 100007084 1662751627 1662751627 18446744073709560134 1 8518
18446744073709560135 99977500 1662755249 1662755249 18446744073709560135 1 8519
18446744073709560136 99787020 1662758857 1662758857 18446744073709560136 1 8520
18446744073709560137 100005043 1662762479 1662762479 18446744073709560137 1 8521
18446744073709560138 99916840 1662766090 1662766090 18446744073709560138 1 8522
18446744073709560139 99797300 1662769693 1662769693 18446744073709560139 1 8523
18446744073709560140 99967063 1662773266 1662773266 18446744073709560140 1 8524
18446744073709560141 99865400 1662776862 1662776862 18446744073709560141 1 8525
18446744073709560142 99929800 1662780451 1662780451 18446744073709560142 1 8526
18446744073709560143 99869081 1662784062 1662784062 18446744073709560143 1 8527
18446744073709560144 100100000 1662787673 1662787673 18446744073709560144 1 8528
18446744073709560145 100007069 1662791248 1662791248 18446744073709560145 1 8529
18446744073709560146 100036628 1662794850 1662794850 18446744073709560146 1 8530
18446744073709560147 99991804 1662798441 1662798441 18446744073709560147 1 8531
18446744073709560148 99990473 1662802049 1662802049 18446744073709560148 1 8532
18446744073709560149 99952086 1662805666 1662805666 18446744073709560149 1 8533
18446744073709560150 99996253 1662809277 1662809277 18446744073709560150 1 8534
18446744073709560151 99942211 1662812879 1662812879 18446744073709560151 1 8535
18446744073709560152 99964286 1662816472 1662816472 18446744073709560152 1 8536
18446744073709560153 100005222 1662820083 1662820083 18446744073709560153 1 8537
18446744073709560154 100049853 1662823688 1662823688 18446744073709560154 1 8538
18446744073709560155 99988091 1662827289 1662827289 18446744073709560155 1 8539
18446744073709560156 99964026 1662830860 1662830860 18446744073709560156 1 8540
18446744073709560157 99988869 1662834464 1662834464 18446744073709560157 1 8541
18446744073709560158 99992975 1662838046 1662838046 18446744073709560158 1 8542
18446744073709560159 99973648 1662841665 1662841665 18446744073709560159 1 8543
18446744073709560160 100001893 1662845250 1662845250 18446744073709560160 1 8544
18446744073709560161 99992622 1662848870 1662848870 18446744073709560161 1 8545
18446744073709560162 99927756 1662852467 1662852467 18446744073709560162 1 8546
18446744073709560163 99963783 1662856061 1662856061 18446744073709560163 1 8547
18446744073709560164 99952722 1662859680 1662859680 18446744073709560164 1 8548
18446744073709560165 99973858 1662863265 1662863265 18446744073709560165 1 8549
18446744073709560166 100006721 1662866880 1662866880 18446744073709560166 1 8550
18446744073709560167 99989784 1662870483 1662870483 18446744073709560167 1 8551
18446744073709560168 99952255 1662874117 1662874117 18446744073709560168 1 8552
18446744073709560169 99952343 1662877679 1662877679 18446744073709560169 1 8553
18446744073709560170 100000130 1662881291 1662881291 18446744073709560170 1 8554
18446744073709560171 100008241 1662884881 1662884881 18446744073709560171 1 8555
18446744073709560172 99974527 1662888484 1662888484 18446744073709560172 1 8556
18446744073709560173 99887700 1662892102 1662892102 18446744073709560173 1 8557
18446744073709560174 99996102 1662895726 1662895726 18446744073709560174 1 8558
18446744073709560175 99908212 1662899333 1662899333 18446744073709560175 1 8559
18446744073709560176 99746100 1662902927 1662902927 18446744073709560176 1 8560
18446744073709560177 99896376 1662906505 1662906505 18446744073709560177 1 8561
18446744073709560178 100014201 1662910112 1662910112 18446744073709560178 1 8562
18446744073709560179 99941975 1662913670 1662913670 18446744073709560179 1 8563
18446744073709560180 99998924 1662917272 1662917272 18446744073709560180 1 8564
18446744073709560181 99990686 1662920893 1662920893 18446744073709560181 1 8565
18446744073709560182 100000000 1662924501 1662924501 18446744073709560182 1 8566
18446744073709560183 99930000 1662928113 1662928113 18446744073709560183 1 8567
18446744073709560184 99999322 1662931719 1662931719 18446744073709560184 1 8568
18446744073709560185 99999500 1662935315 1662935315 18446744073709560185 1 8569
18446744073709560186 100000000 1662938908 1662938908 18446744073709560186 1 8570
18446744073709560187 99782200 1662942529 1662942529 18446744073709560187 1 8571
18446744073709560188 99992416 1662946110 1662946110 18446744073709560188 1 8572
18446744073709560189 99974056 1662949724 1662949724 18446744073709560189 1 8573
18446744073709560190 99966482 1662953342 1662953342 18446744073709560190 1 8574
18446744073709560191 99964791 1662956949 1662956949 18446744073709560191 1 8575
18446744073709560192 99973091 1662960623 1662960623 18446744073709560192 1 8576
18446744073709560193 99922000 1662964207 1662964207 18446744073709560193 1 8577
18446744073709560194 99782155 1662967826 1662967826 18446744073709560194 1 8578
18446744073709560195 99905561 1662971442 1662971442 18446744073709560195 1 8579
18446744073709560196 99816851 1662975085 1662975085 18446744073709560196 1 8580
18446744073709560197 99930600 1662978694 1662978694 18446744073709560197 1 8581
