roundId,answer,startedAt,updatedAt,answeredInRound,phaseId,aggregatorRoundId
18446744073709552726,88779145,1649158943,1649158943,18446744073709552726,1,1110
18446744073709552727,89279936,1649159968,1649159968,18446744073709552727,1,1111
18446744073709552728,89728837,1649160211,1649160211,18446744073709552728,1,1112
18446744073709552729,90199318,1649160658,1649160658,18446744073709552729,1,1113
18446744073709552730,90678971,1649160845,1649160845,18446744073709552730,1,1114
18446744073709552731,91451452,1649161133,1649161133,18446744073709552731,1,1115
18446744073709552732,91955600,1649161747,1649161747,18446744073709552732,1,1116
18446744073709552733,92925873,1649162191,1649162191,18446744073709552733,1,1117
18446744073709552734,93603100,1649162693,1649162693,18446744073709552734,1,1118
18446744073709552735,92567670,1649162869,1649162869,18446744073709552735,1,1119
18446744073709552736,93303702,1649162900,1649162900,18446744073709552736,1,1120
18446744073709552737,93815210,1649163713,1649163713,18446744073709552737,1,1121
18446744073709552738,93067205,1649163928,1649163928,18446744073709552738,1,1122
18446744073709552739,93725100,1649164113,1649164113,18446744073709552739,1,1123
18446744073709552740,93173944,1649164371,1649164371,18446744073709552740,1,1124
18446744073709552741,92656956,1649165509,1649165509,18446744073709552741,1,1125
18446744073709552742,92021400,1649165772,1649165772,18446744073709552742,1,1126
18446744073709552743,91408596,1649166796,1649166796,18446744073709552743,1,1127
18446744073709552744,90902319,1649166856,1649166856,18446744073709552744,1,1128
18446744073709552745,90007216,1649167617,1649167617,18446744073709552745,1,1129
18446744073709552746,89334877,1649168674,1649168674,18446744073709552746,1,1130
18446744073709552747,90357776,1649169003,1649169003,18446744073709552747,1,1131
18446744073709552748,89823787,1649169185,1649169185,18446744073709552748,1,1132
18446744073709552749,89320360,1649169460,1649169460,18446744073709552749,1,1133
18446744073709552750,88719861,1649170157,1649170157,18446744073709552750,1,1134
18446744073709552751,89194197,1649174015,1649174015,18446744073709552751,1,1135
18446744073709552752,89677482,1649174434,1649174434,18446744073709552752,1,1136
18446744073709552753,88898918,1649174967,1649174967,18446744073709552753,1,1137
18446744073709552754,89416200,1649176738,1649176738,18446744073709552754,1,1138
18446744073709552755,88909234,1649177861,1649177861,18446744073709552755,1,1139
18446744073709552756,89414415,1649178265,1649178265,18446744073709552756,1,1140
18446744073709552757,89900000,1649179985,1649179985,18446744073709552757,1,1141
18446744073709552758,89352857,1649180893,1649180893,18446744073709552758,1,1142
18446744073709552759,88881685,1649182870,1649182870,18446744073709552759,1,1143
18446744073709552760,88424171,1649187734,1649187734,18446744073709552760,1,1144
18446744073709552761,87965300,1649191136,1649191136,18446744073709552761,1,1145
18446744073709552762,87463258,1649192589,1649192589,18446744073709552762,1,1146
18446744073709552763,88113393,1649193803,1649193803,18446744073709552763,1,1147
18446744073709552764,87595697,1649195271,1649195271,18446744073709552764,1,1148
18446744073709552765,88289197,1649197339,1649197339,18446744073709552765,1,1149
18446744073709552766,87685250,1649199534,1649199534,18446744073709552766,1,1150
18446744073709552767,88142347,1649199681,1649199681,18446744073709552767,1,1151
18446744073709552768,87635965,1649204270,1649204270,18446744073709552768,1,1152
18446744073709552769,88098847,1649213268,1649213268,18446744073709552769,1,1153
18446744073709552770,87648613,1649214961,1649214961,18446744073709552770,1,1154
18446744073709552771,88091681,1649218738,1649218738,18446744073709552771,1,1155
18446744073709552772,88541889,1649224214,1649224214,18446744073709552772,1,1156
18446744073709552773,87949000,1649227864,1649227864,18446744073709552773,1,1157
18446744073709552774,88490633,1649231044,1649231044,18446744073709552774,1,1158
18446744073709552775,88959700,1649234789,1649234789,18446744073709552775,1,1159
18446744073709552776,89438669,1649235245,1649235245,18446744073709552776,1,1160
18446744073709552777,90282537,1649235594,1649235594,18446744073709552777,1,1161
18446744073709552778,89666133,1649235835,1649235835,18446744073709552778,1,1162
18446744073709552779,90319844,1649236405,1649236405,18446744073709552779,1,1163
18446744073709552780,90822659,1649236893,1649236893,18446744073709552780,1,1164
18446744073709552781,91486287,1649237692,1649237692,18446744073709552781,1,1165
18446744073709552782,92122757,1649237939,1649237939,18446744073709552782,1,1166
18446744073709552783,91457825,1649243892,1649243892,18446744073709552783,1,1167
18446744073709552784,92000611,1649244518,1649244518,18446744073709552784,1,1168
18446744073709552785,91394774,1649245207,1649245207,18446744073709552785,1,1169
18446744073709552786,90744350,1649252931,1649252931,18446744073709552786,1,1170
18446744073709552787,90262256,1649256379,1649256379,18446744073709552787,1,1171
18446744073709552788,90748819,1649256606,1649256606,18446744073709552788,1,1172
18446744073709552789,90217356,1649256728,1649256728,18446744073709552789,1,1173
18446744073709552790,90761049,1649257186,1649257186,18446744073709552790,1,1174
18446744073709552791,91343742,1649258960,1649258960,18446744073709552791,1,1175
18446744073709552792,91952023,1649259255,1649259255,18446744073709552792,1,1176
18446744073709552793,92471835,1649259657,1649259657,18446744073709552793,1,1177
18446744073709552794,93015976,1649260087,1649260087,18446744073709552794,1,1178
18446744073709552795,93589900,1649260307,1649260307,18446744073709552795,1,1179
18446744073709552796,92934661,1649262379,1649262379,18446744073709552796,1,1180
18446744073709552797,92453541,1649269123,1649269123,18446744073709552797,1,1181
18446744073709552798,92922254,1649269796,1649269796,18446744073709552798,1,1182
18446744073709552799,93416686,1649272918,1649272918,18446744073709552799,1,1183
18446744073709552800,92895904,1649274173,1649274173,18446744073709552800,1,1184
18446744073709552801,92361504,1649279939,1649279939,18446744073709552801,1,1185
18446744073709552802,92992847,1649279994,1649279994,18446744073709552802,1,1186
18446744073709552803,92302643,1649282798,1649282798,18446744073709552803,1,1187
18446744073709552804,92813500,1649282886,1649282886,18446744073709552804,1,1188
18446744073709552805,92236906,1649283154,1649283154,18446744073709552805,1,1189
18446744073709552806,92909506,1649283216,1649283216,18446744073709552806,1,1190
18446744073709552807,92256120,1649284104,1649284104,18446744073709552807,1,1191
18446744073709552808,92946918,1649284162,1649284162,18446744073709552808,1,1192
18446744073709552809,93556806,1649290869,1649290869,18446744073709552809,1,1193
18446744073709552810,93046313,1649291513,1649291513,18446744073709552810,1,1194
18446744073709552811,92238630,1649295982,1649295982,18446744073709552811,1,1195
18446744073709552812,93095254,1649296030,1649296030,18446744073709552812,1,1196
18446744073709552813,92465526,1649296395,1649296395,18446744073709552813,1,1197
18446744073709552814,93141029,1649297120,1649297120,18446744073709552814,1,1198
18446744073709552815,92232650,1649297616,1649297616,18446744073709552815,1,1199
18446744073709552816,93135356,1649297657,1649297657,18446744073709552816,1,1200
18446744073709552817,92313944,1649297685,1649297685,18446744073709552817,1,1201
18446744073709552818,93129701,1649297717,1649297717,18446744073709552818,1,1202
18446744073709552819,92607683,1649302124,1649302124,18446744073709552819,1,1203
18446744073709552820,93130593,1649303988,1649303988,18446744073709552820,1,1204
18446744073709552821,93600000,1649315648,1649315648,18446744073709552821,1,1205
18446744073709552822,93095418,1649323082,1649323082,18446744073709552822,1,1206
18446744073709552823,93647027,1649325008,1649325008,18446744073709552823,1,1207
18446744073709552824,93127232,1649326952,1649326952,18446744073709552824,1,1208
18446744073709552825,93620481,1649328244,1649328244,18446744073709552825,1,1209
18446744073709552826,94122404,1649330412,1649330412,18446744073709552826,1,1210
18446744073709552827,94791000,1649330849,1649330849,18446744073709552827,1,1211
18446744073709552828,94302100,1649345001,1649345001,18446744073709552828,1,1212
18446744073709552829,94812700,1649347014,1649347014,18446744073709552829,1,1213
18446744073709552830,95400000,1649348170,1649348170,18446744073709552830,1,1214
18446744073709552831,96000000,1649348903,1649348903,18446744073709552831,1,1215
18446744073709552832,96550000,1649361791,1649361791,18446744073709552832,1,1216
18446744073709552833,95900278,1649419344,1649419344,18446744073709552833,1,1217
18446744073709552834,96544037,1649420242,1649420242,18446744073709552834,1,1218
18446744073709552835,95970500,1649421461,1649421461,18446744073709552835,1,1219
18446744073709552836,96509741,1649425828,1649425828,18446744073709552836,1,1220
18446744073709552837,96996300,1649435176,1649435176,18446744073709552837,1,1221
18446744073709552838,97485681,1649441073,1649441073,18446744073709552838,1,1222
18446744073709552839,97983800,1649490492,1649490492,18446744073709552839,1,1223
18446744073709552840,97489054,1649524400,1649524400,18446744073709552840,1,1224
18446744073709552841,97996674,1649524757,1649524757,18446744073709552841,1,1225
18446744073709552842,97451356,1649563966,1649563966,18446744073709552842,1,1226
18446744073709552843,97952471,1649609966,1649609966,18446744073709552843,1,1227
18446744073709552844,98483025,1649634836,1649634836,18446744073709552844,1,1228
18446744073709552845,97985788,1649665791,1649665791,18446744073709552845,1,1229
18446744073709552846,97388051,1649672032,1649672032,18446744073709552846,1,1230
18446744073709552847,97928500,1649673841,1649673841,18446744073709552847,1,1231
18446744073709552848,98421711,1649680184,1649680184,18446744073709552848,1,1232
18446744073709552849,97710000,1649691276,1649691276,18446744073709552849,1,1233
18446744073709552850,97093111,1649766803,1649766803,18446744073709552850,1,1234
18446744073709552851,96605409,1649786046,1649786046,18446744073709552851,1,1235
18446744073709552852,97134235,1649806428,1649806428,18446744073709552852,1,1236
18446744073709552853,97622861,1649811640,1649811640,18446744073709552853,1,1237
18446744073709552854,98114791,1649818816,1649818816,18446744073709552854,1,1238
18446744073709552855,98613144,1649900069,1649900069,18446744073709552855,1,1239
18446744073709552856,97991900,1649938167,1649938167,18446744073709552856,1,1240
18446744073709552857,98486098,1649939250,1649939250,18446744073709552857,1,1241
18446744073709552858,97987624,1649944166,1649944166,18446744073709552858,1,1242
18446744073709552859,98520675,1649969957,1649969957,18446744073709552859,1,1243
18446744073709552860,98863111,1650056383,1650056383,18446744073709552860,1,1244
18446744073709552861,98800026,1650142825,1650142825,18446744073709552861,1,1245
18446744073709552862,98866016,1650229301,1650229301,18446744073709552862,1,1246
18446744073709552863,98299156,1650236999,1650236999,18446744073709552863,1,1247
18446744073709552864,98808671,1650287588,1650287588,18446744073709552864,1,1248
18446744073709552865,98311886,1650298908,1650298908,18446744073709552865,1,1249
18446744073709552866,98803672,1650305910,1650305910,18446744073709552866,1,1250
18446744073709552867,98548600,1650392359,1650392359,18446744073709552867,1,1251
18446744073709552868,98497253,1650478751,1650478751,18446744073709552868,1,1252
18446744073709552869,98516700,1650565143,1650565143,18446744073709552869,1,1253
18446744073709552870,97958336,1650622044,1650622044,18446744073709552870,1,1254
18446744073709552871,98591000,1650622817,1650622817,18446744073709552871,1,1255
18446744073709552872,97946000,1650631719,1650631719,18446744073709552872,1,1256
18446744073709552873,97400000,1650640195,1650640195,18446744073709552873,1,1257
18446744073709552874,97904265,1650655237,1650655237,18446744073709552874,1,1258
18446744073709552875,97413900,1650688135,1650688135,18446744073709552875,1,1259
18446744073709552876,97909482,1650692805,1650692805,18446744073709552876,1,1260
18446744073709552877,97407353,1650705787,1650705787,18446744073709552877,1,1261
18446744073709552878,97320142,1650792198,1650792198,18446744073709552878,1,1262
18446744073709552879,96798900,1650798964,1650798964,18446744073709552879,1,1263
18446744073709552880,96234805,1650802148,1650802148,18446744073709552880,1,1264
18446744073709552881,96739122,1650831234,1650831234,18446744073709552881,1,1265
18446744073709552882,97227963,1650835013,1650835013,18446744073709552882,1,1266
18446744073709552883,96731241,1650846060,1650846060,18446744073709552883,1,1267
18446744073709552884,97345053,1650919838,1650919838,18446744073709552884,1,1268
18446744073709552885,97916509,1650933389,1650933389,18446744073709552885,1,1269
